northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4279920,38.6671176,463680,-123.4174895,0.56435,507.915
4279890,38.666846,463650,-123.4178328,0.34303,308.727
4279890,38.6668473,463680,-123.4174879,0.53801,484.209
4279860,38.6665769,463680,-123.4174864,0.3956,356.04
4279860,38.6665782,463710,-123.4171415,0.68454,616.086
4279830,38.6663078,463710,-123.41714,0.35846,322.614
4279830,38.666309,463740,-123.4167951,0.50207,451.863
4279650,38.6646882,463770,-123.4164409,0.35864,322.776
4279650,38.6646894,463800,-123.4160961,0.31922,287.298
4279590,38.664156,463980,-123.414024,0.2709,243.80999999999997
4279590,38.6641573,464010,-123.4136792,0.39738,357.642
4279560,38.6638857,463980,-123.4140225,0.54448,490.032
4279560,38.6638869,464010,-123.4136777,0.7543,678.87
4279560,38.6638881,464040,-123.4133329,0.32726,294.534
4279530,38.6636129,463920,-123.4147106,0.49906,449.154
4279530,38.6636166,464010,-123.4136761,0.6156,554.0400000000001
4279530,38.6636178,464040,-123.4133313,0.45179,406.61100000000005
4279500,38.6633413,463890,-123.4150538,0.35297,317.673
4279500,38.6633425,463920,-123.414709,0.4012,361.08
4279470,38.6630698,463860,-123.4153971,0.35184,316.656
4279470,38.663071,463890,-123.4150523,0.39023,351.207
4279350,38.6619981,464100,-123.4126324,0.39887,358.983
4279350,38.6619993,464130,-123.4122875,0.58672,528.048
4279350,38.6620005,464160,-123.4119427,0.77616,698.544
4279350,38.6620018,464190,-123.4115979,0.59708,537.3720000000001
4279320,38.661718,463860,-123.4153893,0.3996,359.64
4279320,38.6617278,464100,-123.4126308,0.48266,434.394
4279320,38.661729,464130,-123.412286,0.8138,732.42
4279320,38.6617302,464160,-123.4119412,0.76728,690.552
4279320,38.6617314,464190,-123.4115964,0.85836,772.524
4279320,38.6617326,464220,-123.4112516,0.50608,455.472
4279320,38.6617338,464250,-123.4109068,0.42339,381.051
4279320,38.6617399,464400,-123.4091827,0.95254,857.2860000000001
4279290,38.6614477,463860,-123.4153877,0.28594,257.346
4279290,38.6614489,463890,-123.4150429,0.48089,432.801
4279290,38.6614562,464070,-123.4129741,0.36294,326.64599999999996
4279290,38.6614574,464100,-123.4126293,0.58762,528.8580000000001
4279290,38.6614611,464190,-123.4115948,0.97745,879.705
4279290,38.6614623,464220,-123.41125,0.77575,698.1750000000001
4279290,38.6614635,464250,-123.4109052,0.44342,399.078
4279290,38.6614695,464400,-123.4091812,0.8472,762.4799999999999
4279260,38.6611785,463890,-123.4150413,0.44178,397.60200000000003
4279260,38.6611798,463920,-123.4146965,0.44818,403.362
4279260,38.6611859,464070,-123.4129725,0.45159,406.431
4279260,38.6611871,464100,-123.4126277,0.75325,677.925
4279260,38.6611883,464130,-123.4122829,0.77384,696.456
4279260,38.6611895,464160,-123.4119381,0.88559,797.031
4279260,38.6611907,464190,-123.4115933,0.77636,698.724
4279260,38.6611919,464220,-123.4112485,0.67068,603.6120000000001
4279260,38.6611931,464250,-123.4109037,0.49213,442.91700000000003
4279230,38.6609167,464100,-123.4126262,0.27933,251.39700000000002
4279230,38.6609179,464130,-123.4122813,0.38877,349.89300000000003
4279230,38.6609192,464160,-123.4119365,0.5699,512.91
4279230,38.6609204,464190,-123.4115917,0.44776,402.984
4279230,38.6609216,464220,-123.4112469,0.40957,368.613
4279230,38.6609228,464250,-123.4109021,0.40957,368.613
4279200,38.6606476,464130,-123.4122798,0.39454,355.086
4279200,38.6606488,464160,-123.411935,0.51604,464.43600000000004
4279200,38.6606512,464220,-123.4112454,0.43261,389.349
4279200,38.6606524,464250,-123.4109006,0.4087,367.83
4279170,38.6603772,464130,-123.4122782,0.5699,512.91
4279170,38.6603785,464160,-123.4119334,0.59774,537.966
4279170,38.6603797,464190,-123.4115886,0.29314,263.826
4279170,38.6603809,464220,-123.4112438,0.37339,336.051
4279140,38.6601069,464130,-123.4122767,0.2809,252.80999999999997
4279140,38.6601081,464160,-123.4119319,0.27633,248.69700000000003
4278780,38.6568712,464340,-123.4098446,0.27836,250.524
4278780,38.6568724,464370,-123.4094998,0.33356,300.204
4278750,38.656602,464370,-123.4094983,0.38705,348.345
4278750,38.6566032,464400,-123.4091535,0.44342,399.078
4278720,38.6563329,464400,-123.409152,0.5281,475.29
4278690,38.6560565,464250,-123.4108743,0.33356,300.204
4278690,38.6560577,464280,-123.4105295,0.55464,499.17600000000004
4278540,38.6547011,464160,-123.4119009,0.33561,302.04900000000004
4278540,38.6547023,464190,-123.4115562,0.39486,355.37399999999997
4278540,38.6547035,464220,-123.4112114,0.35321,317.889
4278510,38.6544283,464100,-123.4125889,0.2809,252.80999999999997
4278510,38.6544295,464130,-123.4122442,0.47585,428.265
4278510,38.6544308,464160,-123.4118994,0.69157,622.413
4278510,38.654432,464190,-123.4115546,0.51901,467.109
4278510,38.6544332,464220,-123.4112098,0.39644,356.796
4278510,38.6544344,464250,-123.4108651,0.32678,294.10200000000003
4278420,38.6536258,464310,-123.4101709,0.36879,331.911
4278330,38.6528171,464370,-123.4094767,0.47143,424.28700000000003
4278300,38.6525468,464370,-123.4094752,0.39784,358.05600000000004
4278300,38.652548,464400,-123.4091304,0.39383,354.447
4278270,38.6522776,464400,-123.4091289,0.45747,411.723
4278270,38.6522788,464430,-123.4087841,0.48,432.0
4278270,38.6522801,464460,-123.4084394,0.37412,336.708
4278240,38.6520109,464490,-123.4080931,0.42046,378.414
4278240,38.6520121,464520,-123.4077483,0.71823,646.407
4278240,38.6520133,464550,-123.4074035,0.539,485.1
4278210,38.6517406,464490,-123.4080915,0.44347,399.123
4278210,38.6517418,464520,-123.4077468,0.77629,698.6610000000001
4278210,38.651743,464550,-123.407402,0.69932,629.388
4278210,38.6517442,464580,-123.4070572,0.29374,264.366
4278180,38.6514702,464490,-123.40809,0.28418,255.762
4278180,38.6514714,464520,-123.4077452,0.3512,316.08
4278150,38.6511999,464490,-123.4080885,0.27395,246.55500000000004
4278120,38.6509283,464460,-123.4084317,0.24626,221.63400000000001
4278090,38.650658,464460,-123.4084302,0.2548,229.32000000000002
4277880,38.6487894,465060,-123.4015245,0.51895,467.055
4277880,38.6487906,465090,-123.4011797,0.56847,511.62300000000005
4277880,38.6487917,465120,-123.400835,0.37472,337.248
4277850,38.648519,465060,-123.401523,0.55548,499.93199999999996
4277850,38.6485202,465090,-123.4011782,0.80027,720.243
4277850,38.6485214,465120,-123.4008335,0.65123,586.107
4277850,38.6485226,465150,-123.4004887,0.49528,445.752
4277820,38.6482487,465060,-123.4015215,0.31795,286.15500000000003
4277820,38.6482499,465090,-123.4011767,0.67029,603.2610000000001
4277820,38.648251,465120,-123.400832,0.71591,644.3190000000001
4277820,38.6482522,465150,-123.4004872,0.52392,471.528
4277790,38.6479807,465120,-123.4008305,0.52156,469.404
4277790,38.6479819,465150,-123.4004857,0.5372,483.48
4277790,38.647983,465180,-123.400141,0.30862,277.758
4277760,38.6477127,465180,-123.4001395,0.32678,294.10200000000003
4277430,38.6447258,464850,-123.4039149,0.27961,251.64900000000003
4277370,38.6441875,464910,-123.4032224,0.33686,303.174
4277280,38.64338,465000,-123.4021837,0.35554,319.98600000000005
4277280,38.6433812,465030,-123.401839,0.42338,381.042
4277280,38.6433824,465060,-123.4014943,0.39734,357.60600000000005
4277250,38.6431108,465030,-123.4018375,0.54685,492.16499999999996
4277250,38.643112,465060,-123.4014928,0.74054,666.486
4277250,38.6431132,465090,-123.4011481,0.3965,356.85
4277250,38.6431156,465150,-123.4004586,0.8115,730.35
4277220,38.6428417,465060,-123.4014913,0.33442,300.978
4277220,38.6428428,465090,-123.4011466,0.31022,279.198
4277220,38.642844,465120,-123.4008018,0.30862,277.758
4277220,38.6428452,465150,-123.4004571,0.96556,869.004
4277220,38.6428464,465180,-123.4001124,0.90254,812.2860000000001
4276590,38.6371831,465540,-123.3959445,0.5987,538.83
4276560,38.6369127,465540,-123.3959431,0.5952,535.68
4276560,38.6369139,465570,-123.3955984,0.67073,603.657
4276530,38.6366436,465570,-123.3955969,0.29371,264.339
4276530,38.6366447,465600,-123.3952522,0.59832,538.4879999999999
4276530,38.6366459,465630,-123.3949075,0.75946,683.514
4276500,38.6363779,465690,-123.3942166,0.38559,347.031
4276470,38.6361087,465720,-123.3938705,0.48223,434.007
4276470,38.6361098,465750,-123.3935258,0.90965,818.685
4276440,38.6358395,465750,-123.3935243,0.69759,627.831
4276410,38.6355703,465780,-123.3931781,0.71976,647.784
4276410,38.6355714,465810,-123.3928335,0.84356,759.204
4276320,38.6347639,465900,-123.391795,0.44974,404.76599999999996
4276020,38.6320649,466020,-123.3904016,0.32223,290.007
4275960,38.6315173,465840,-123.3924667,0.48251,434.259
4275960,38.6315185,465870,-123.392122,0.32693,294.237
4275960,38.6315288,466140,-123.38902,0.80316,722.8439999999999
4275960,38.63153,466170,-123.3886754,0.50107,450.963
4275930,38.6312481,465870,-123.3921205,0.48685,438.165
4275660,38.6288207,466020,-123.390384,0.28176,253.584
4275660,38.6288219,466050,-123.3900394,0.28176,253.584
4275630,38.6285527,466080,-123.3896933,0.32651,293.85900000000004
4275240,38.6250552,466530,-123.3845047,0.42007,378.063
4275240,38.6250563,466560,-123.3841601,0.4478,403.02
4275090,38.623708,466650,-123.383119,0.30255,272.29499999999996
4274580,38.6191254,467010,-123.3789593,0.24955,224.595
4274520,38.6185859,467040,-123.3786118,0.43529,391.761
4274100,38.6148109,467310,-123.3754907,0.44293,398.637
4274100,38.614812,467340,-123.3751461,0.40469,364.221
4274070,38.6145417,467340,-123.3751447,0.51771,465.939
4274070,38.6145428,467370,-123.3748001,0.43412,390.708
4274040,38.6142746,467430,-123.3741095,0.30982,278.83799999999997
4273770,38.6118568,467850,-123.3692729,0.47245,425.205
4273620,38.6105028,467790,-123.3699551,0.35289,317.601
4273620,38.6105039,467820,-123.3696105,0.42811,385.299
4273590,38.6102336,467820,-123.3696091,0.28027,252.24300000000002
4273470,38.6091543,467880,-123.3689145,0.64164,577.476
4273470,38.6091554,467910,-123.3685699,0.38993,350.937
4273440,38.608884,467880,-123.3689131,0.58486,526.374
4273410,38.6086136,467880,-123.3689117,0.39849,358.641
4273410,38.6086147,467910,-123.3685671,0.51629,464.661
4272540,38.6007842,468180,-123.3654264,0.32656,293.904
4272540,38.6007874,468270,-123.3643928,0.44045,396.40500000000003
4272510,38.6005138,468180,-123.365425,0.36133,325.197
4272510,38.6005149,468210,-123.3650805,0.46704,420.336
4272510,38.600516,468240,-123.364736,0.31877,286.893
4272510,38.600517,468270,-123.3643914,0.35666,320.99399999999997
4272510,38.6005181,468300,-123.3640469,0.39582,356.238
4272510,38.6005203,468360,-123.3633579,0.56119,505.07099999999997
4272480,38.6002467,468270,-123.3643901,0.34641,311.769
4272480,38.6002478,468300,-123.3640456,0.52429,471.86100000000005
4272480,38.6002488,468330,-123.363701,0.39651,356.859
4272480,38.600251,468390,-123.363012,0.38076,342.68399999999997
4272480,38.600252,468420,-123.3626675,0.39582,356.238
4272450,38.5999774,468300,-123.3640442,0.35666,320.99399999999997
4272450,38.5999795,468360,-123.3633552,0.40794,367.146
4272450,38.5999806,468390,-123.3630107,0.41844,376.596
4272450,38.5999849,468510,-123.3616326,0.40464,364.176
4272420,38.5997081,468330,-123.3636983,0.39582,356.238
4272360,38.5991663,468300,-123.3640401,0.38405,345.645
4272330,38.598896,468300,-123.3640387,0.58667,528.003
4272330,38.5988971,468330,-123.3636942,0.62395,561.555
4272330,38.5988981,468360,-123.3633497,0.30492,274.428
4272300,38.5986267,468330,-123.3636929,0.48706,438.354
4272300,38.5986278,468360,-123.3633484,0.61162,550.4580000000001
4272300,38.5986288,468390,-123.3630038,0.30893,278.037
4272270,38.5983574,468360,-123.363347,0.37695,339.255
4272270,38.5983585,468390,-123.3630025,0.54475,490.275
4272270,38.5983596,468420,-123.362658,0.50747,456.72299999999996
4272240,38.5980881,468390,-123.3630011,0.35141,316.269
4272240,38.5980892,468420,-123.3626566,0.44684,402.156
4272150,38.5972982,468990,-123.356107,0.28038,252.342
4272150,38.5973024,469110,-123.354729,0.40825,367.425
4272150,38.5973035,469140,-123.3543845,0.36467,328.203
4272150,38.5973045,469170,-123.35404,0.38311,344.799
4272120,38.597031,469080,-123.3550722,0.44974,404.76599999999996
4272120,38.5970321,469110,-123.3547277,0.68563,617.067
4272120,38.5970331,469140,-123.3543831,0.80702,726.318
4272120,38.5970342,469170,-123.3540386,0.83907,755.163
4272090,38.5967607,469080,-123.3550708,0.44974,404.76599999999996
4272090,38.5967617,469110,-123.3547263,0.72659,653.9309999999999
4272090,38.5967628,469140,-123.3543818,0.77454,697.086
4272090,38.5967638,469170,-123.3540373,0.7498,674.82
4272030,38.5962283,469320,-123.3523122,0.39479,355.311
4272030,38.5962376,469590,-123.3492117,0.98249,884.241
4272000,38.595961,469410,-123.3512774,0.41844,376.596
4272000,38.5959672,469590,-123.3492104,0.67237,605.133
4271970,38.5956907,469410,-123.351276,0.43113,388.017
4271970,38.5956917,469440,-123.3509316,0.47507,427.563
4271940,38.5954214,469440,-123.3509302,0.43356,390.204
4271880,38.5948838,469530,-123.3498941,0.41356,372.204
4271850,38.5946134,469530,-123.3498928,0.44228,398.052
4271850,38.5946144,469560,-123.3495483,0.51196,460.76399999999995
4271820,38.5943441,469560,-123.349547,0.35354,318.18600000000004
4271820,38.5943451,469590,-123.3492025,0.33926,305.334
4271790,38.5940717,469500,-123.3502347,0.43356,390.204
4271790,38.5940727,469530,-123.3498902,0.57142,514.278
4271790,38.5940737,469560,-123.3495457,0.42266,380.394
4271760,38.5938013,469500,-123.3502334,0.59677,537.0930000000001
4271760,38.5938023,469530,-123.3498889,0.99136,892.224
4271760,38.5938034,469560,-123.3495444,0.79439,714.951
4271730,38.593531,469500,-123.3502321,0.56487,508.383
4271730,38.593533,469560,-123.3495431,0.75422,678.798
4271700,38.5932616,469530,-123.3498863,0.86341,777.069
4271700,38.5932627,469560,-123.3495418,0.97115,874.035
4271670,38.5929913,469530,-123.3498849,0.52371,471.339
4271670,38.5929933,469590,-123.349196,0.60152,541.368
4271640,38.5927199,469500,-123.3502281,0.34641,311.769
4271640,38.592722,469560,-123.3495392,0.7523,677.0699999999999
4271640,38.592723,469590,-123.3491947,0.63439,570.951
4271610,38.5924526,469590,-123.3491934,0.43817,394.353
4271610,38.5924537,469620,-123.3488489,0.48272,434.448
4271610,38.5924547,469650,-123.3485044,0.39581,356.229
4271580,38.5921833,469620,-123.3488476,0.45659,410.931
4271580,38.5921843,469650,-123.3485031,0.60316,542.844
4271460,38.5911039,469680,-123.3481534,0.48706,438.354
4271460,38.591105,469710,-123.3478089,0.43356,390.204
4271430,38.5908346,469710,-123.3478076,0.3572,321.48
4271430,38.5908356,469740,-123.3474631,0.30683,276.147
4271400,38.5905642,469710,-123.3478063,0.35141,316.269
4271370,38.5902939,469710,-123.347805,0.35141,316.269
4271370,38.5902949,469740,-123.3474605,0.42216,379.94399999999996
4271370,38.5902959,469770,-123.3471161,0.29275,263.475
4271340,38.5900246,469740,-123.3474592,0.57071,513.639
4271340,38.5900256,469770,-123.3471148,0.27784,250.05599999999998
4271340,38.5900317,469950,-123.345048,0.32223,290.007
4271310,38.5897532,469710,-123.3478024,0.34823,313.407
4271310,38.5897542,469740,-123.3474579,0.64556,581.004
4271310,38.5897552,469770,-123.3471135,0.43574,392.166
4271310,38.5897562,469800,-123.346769,0.34561,311.049
4271280,38.5894839,469740,-123.3474566,0.42216,379.94399999999996
4271280,38.589489,469890,-123.3457343,0.39913,359.217
4271250,38.5892073,469560,-123.3495221,0.47269,425.421
4271250,38.5892176,469860,-123.3460775,0.69759,627.831
4271250,38.5892186,469890,-123.345733,0.896,806.4
4271250,38.5892196,469920,-123.3453885,0.5058,455.22
4271220,38.5889472,469860,-123.3460762,0.57142,514.278
4271220,38.5889482,469890,-123.3457317,0.80809,727.281
4271220,38.5889493,469920,-123.3453872,0.54828,493.452
4271190,38.5886779,469890,-123.3457304,0.51656,464.904
4271190,38.5886789,469920,-123.345386,0.50658,455.922
4271160,38.5884085,469920,-123.3453847,0.61151,550.359
4271160,38.5884096,469950,-123.3450402,0.56219,505.97099999999995
4271160,38.5884106,469980,-123.3446957,0.50767,456.90299999999996
4271130,38.5881382,469920,-123.3453834,0.71614,644.526
4271130,38.5881392,469950,-123.3450389,0.7576,681.84
4271130,38.5881402,469980,-123.3446944,0.63439,570.951
4271130,38.5881412,470010,-123.34435,0.69543,625.887
4271130,38.5881443,470100,-123.3433166,0.55056,495.504
4271130,38.5881453,470130,-123.3429722,0.55278,497.50200000000007
4271100,38.5878678,469920,-123.3453821,0.58431,525.879
4271100,38.5878699,469980,-123.3446932,0.72359,651.231
4271100,38.5878709,470010,-123.3443487,0.56709,510.381
4271100,38.5878739,470100,-123.3433153,0.61375,552.375
4271070,38.5875985,469950,-123.3450363,0.60614,545.5260000000001
4271070,38.5875995,469980,-123.3446919,0.50636,455.72400000000005
4271040,38.5873281,469950,-123.345035,0.52149,469.341
4271040,38.5873292,469980,-123.3446906,0.64608,581.472
4271010,38.5870588,469980,-123.3446893,0.56276,506.48400000000004
4270890,38.5859784,470010,-123.3443397,0.36554,328.986
4270890,38.5859804,470070,-123.3436508,0.34823,313.407
4270860,38.5857101,470070,-123.3436495,0.43789,394.101
4270860,38.5857111,470100,-123.343305,0.60149,541.341
4270860,38.5857121,470130,-123.3429606,0.54813,493.317
4270860,38.5857131,470160,-123.3426161,0.47878,430.902
4270830,38.5854397,470070,-123.3436482,0.33967,305.70300000000003
4270830,38.5854407,470100,-123.3433037,0.54813,493.317
4270830,38.5854417,470130,-123.3429593,0.79236,713.1239999999999
4270830,38.5854427,470160,-123.3426148,0.97988,881.8919999999999
4270830,38.5854438,470190,-123.3422704,0.80809,727.281
4270800,38.5851704,470100,-123.3433025,0.36554,328.986
4270800,38.5851714,470130,-123.342958,0.66845,601.605
4270800,38.5851724,470160,-123.3426136,0.64556,581.004
4270800,38.5851734,470190,-123.3422691,0.66887,601.983
4270800,38.5851744,470220,-123.3419247,0.71523,643.707
4270770,38.584902,470160,-123.3426123,0.54828,493.452
4270770,38.584903,470190,-123.3422678,0.69543,625.887
4270770,38.584904,470220,-123.3419234,0.795,715.5
4270770,38.5849051,470250,-123.3415789,0.63434,570.9060000000001
4270740,38.5846317,470160,-123.342611,0.29236,263.124
4270740,38.5846337,470220,-123.3419221,0.43817,394.353
4270740,38.5846347,470250,-123.3415777,0.59715,537.435
4270710,38.5843643,470250,-123.3415764,0.47138,424.242
4270320,38.5808457,470130,-123.3429374,0.39955,359.595
4268910,38.568153,470550,-123.3380559,0.59262,533.3580000000001
4268880,38.5678826,470550,-123.3380547,0.45722,411.498
4268700,38.5662655,470700,-123.3363253,0.40102,360.918
4268700,38.5662665,470730,-123.3359809,0.28969,260.721
4268670,38.5659941,470670,-123.3366684,0.42205,379.84499999999997
