northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4267050,38.5514735,473160,-123.3080247,0.51841,466.569
4267050,38.5514745,473190,-123.3076804,0.49626,446.63399999999996
4267020,38.5512023,473130,-123.3083678,0.28993,260.937
4267020,38.5512032,473160,-123.3080235,0.57465,517.185
4267020,38.5512041,473190,-123.3076792,0.61155,550.395
4267020,38.551205,473220,-123.307335,0.63803,574.227
4266990,38.5509328,473160,-123.3080224,0.29005,261.04499999999996
4266990,38.5509337,473190,-123.3076781,0.5806,522.54
4266990,38.5509346,473220,-123.3073338,0.85258,767.322
4266960,38.5506607,473100,-123.3087098,0.23723,213.507
4266960,38.5506634,473190,-123.3076769,0.61113,550.0169999999999
4266960,38.5506643,473220,-123.3073327,0.86869,781.8209999999999
4266930,38.550393,473190,-123.3076758,0.42556,383.004
4266930,38.5503939,473220,-123.3073315,0.91383,822.447
4266900,38.5501236,473220,-123.3073303,0.82866,745.794
4266900,38.5501245,473250,-123.3069861,0.81971,737.739
4266870,38.5498541,473250,-123.3069849,0.67458,607.122
4266840,38.5495838,473250,-123.3069838,0.76316,686.8439999999999
4266810,38.5493125,473220,-123.3073269,0.32955,296.595
4266810,38.5493134,473250,-123.3069826,0.70672,636.048
4266810,38.5493143,473280,-123.3066383,0.94647,851.823
4266780,38.549043,473250,-123.3069815,0.40006,360.05400000000003
4266780,38.5490439,473280,-123.3066372,0.93579,842.211
4266780,38.5490448,473310,-123.3062929,0.92313,830.817
4266750,38.5487736,473280,-123.3066361,0.35052,315.468
4266750,38.5487745,473310,-123.3062918,0.53361,480.249
4266720,38.5485032,473280,-123.3066349,0.28059,252.531
4266720,38.5485041,473310,-123.3062906,0.48615,437.535
4266720,38.548505,473340,-123.3059464,0.60984,548.856
4266690,38.5482329,473280,-123.3066338,0.36011,324.099
4266690,38.5482338,473310,-123.3062895,0.57388,516.492
4266690,38.5482347,473340,-123.3059452,0.64749,582.741
4266660,38.5479625,473280,-123.3066326,0.21048,189.432
4266660,38.5479643,473340,-123.3059441,0.37255,335.295
4266630,38.5476922,473280,-123.3066315,0.39475,355.275
4266630,38.5476931,473310,-123.3062872,0.51821,466.38899999999995
4266630,38.547694,473340,-123.3059429,0.50187,451.68300000000005
4266600,38.5474218,473280,-123.3066303,0.47814,430.326
4266600,38.5474227,473310,-123.306286,0.6765,608.85
4266600,38.5474236,473340,-123.3059418,0.91383,822.447
4266570,38.5471514,473280,-123.3066292,0.51805,466.245
4266570,38.5471523,473310,-123.3062849,0.58029,522.261
4266570,38.5471532,473340,-123.3059406,0.84544,760.896
4266540,38.5468811,473280,-123.306628,0.32923,296.307
4266540,38.546882,473310,-123.3062837,0.42196,379.764
4266540,38.5468829,473340,-123.3059395,0.52556,473.004
4266510,38.5466107,473280,-123.3066269,0.27978,251.80199999999996
4266510,38.5466116,473310,-123.3062826,0.35972,323.748
4266510,38.5466125,473340,-123.3059383,0.37201,334.809
4266480,38.5463413,473310,-123.3062815,0.30698,276.282
4266480,38.5463422,473340,-123.3059372,0.27974,251.766
4266450,38.54607,473280,-123.3066246,0.31519,283.67100000000005
4266450,38.5460709,473310,-123.3062803,0.3164,284.76
4266450,38.5460718,473340,-123.305936,0.33847,304.623
4266450,38.5460763,473490,-123.3042148,0.49027,441.243
4266450,38.5460772,473520,-123.3038705,0.53954,485.586
4266450,38.5460781,473550,-123.3035262,0.40674,366.066
4266420,38.5457996,473280,-123.3066234,0.44745,402.70500000000004
4266420,38.5458005,473310,-123.3062792,0.42487,382.38300000000004
4266420,38.5458014,473340,-123.3059349,0.43425,390.82500000000005
4266420,38.5458023,473370,-123.3055906,0.30962,278.658
4266420,38.545805,473460,-123.3045579,0.47348,426.132
4266420,38.5458059,473490,-123.3042136,0.51826,466.434
4266420,38.5458068,473520,-123.3038694,0.52176,469.584
4266420,38.5458077,473550,-123.3035251,0.65019,585.171
4266420,38.5458086,473580,-123.3031808,0.49615,446.53499999999997
4266420,38.5458095,473610,-123.3028366,0.54247,488.223
4266420,38.5458104,473640,-123.3024923,0.56441,507.969
4266420,38.5458113,473670,-123.3021481,0.68554,616.986
4266390,38.5455284,473250,-123.3069665,0.28924,260.316
4266390,38.5455293,473280,-123.3066223,0.53038,477.342
4266390,38.5455302,473310,-123.306278,0.37221,334.989
4266390,38.5455311,473340,-123.3059338,0.2797,251.73
4266390,38.5455374,473550,-123.303524,0.53185,478.665
4266390,38.5455383,473580,-123.3031797,0.46902,422.118
4266390,38.5455391,473610,-123.3028354,0.48173,433.557
4266390,38.54554,473640,-123.3024912,0.57412,516.708
4266390,38.5455409,473670,-123.3021469,0.67021,603.189
4266390,38.5455418,473700,-123.3018027,0.65215,586.9350000000001
4266390,38.5455427,473730,-123.3014584,0.84312,758.808
4266360,38.5452589,473280,-123.3066211,0.37213,334.91700000000003
4266360,38.5452697,473640,-123.3024901,0.42666,383.99399999999997
4266360,38.5452706,473670,-123.3021458,0.69883,628.947
4266360,38.5452715,473700,-123.3018015,0.88931,800.379
4266360,38.5452741,473790,-123.3007688,0.80476,724.284
4266360,38.545275,473820,-123.3004245,0.50362,453.258
4266360,38.5452759,473850,-123.3000803,0.57293,515.6370000000001
4266330,38.5450011,473700,-123.3018004,0.65788,592.092
4266330,38.5450029,473760,-123.3011119,0.90117,811.053
4266330,38.5450038,473790,-123.3007677,0.52248,470.232
4266330,38.5450046,473820,-123.3004234,0.4033,362.96999999999997
4266330,38.5450055,473850,-123.3000791,0.62462,562.1579999999999
4266300,38.5447343,473820,-123.3004223,0.61732,555.588
4266300,38.5447352,473850,-123.300078,0.66641,599.769
4266270,38.544463,473790,-123.3007654,0.53572,482.14799999999997
4266270,38.5444639,473820,-123.3004211,0.71058,639.5219999999999
4266270,38.5444648,473850,-123.3000769,0.59224,533.016
4266240,38.5441918,473760,-123.3011085,0.36042,324.37800000000004
4266240,38.5441927,473790,-123.3007643,0.68937,620.433
4266240,38.5441936,473820,-123.30042,0.66726,600.534
4266210,38.5439214,473760,-123.3011074,0.50096,450.864
4266210,38.5439223,473790,-123.3007631,0.52813,475.317
4266180,38.543652,473790,-123.300762,0.27665,248.985
4266150,38.5433816,473790,-123.3007609,0.26436,237.92399999999998
4266150,38.5433825,473820,-123.3004166,0.33744,303.696
4266150,38.5433834,473850,-123.3000724,0.44287,398.58299999999997
4266150,38.5433843,473880,-123.2997282,0.49366,444.294
4266150,38.5433851,473910,-123.2993839,0.56445,508.005
4266150,38.543386,473940,-123.2990397,0.81102,729.918
4266120,38.5431148,473910,-123.2993828,0.45624,410.616
4266120,38.5431157,473940,-123.2990385,0.68455,616.095
4266120,38.5431165,473970,-123.2986943,0.56437,507.93300000000005
4266090,38.5428453,473940,-123.2990374,0.38117,343.053
4266090,38.5428462,473970,-123.2986932,0.51902,467.11800000000005
4266090,38.5428471,474000,-123.2983489,0.59976,539.784
4266090,38.5428479,474030,-123.2980047,0.6379,574.11
4266060,38.5425767,474000,-123.2983478,0.54892,494.02799999999996
4266060,38.5425776,474030,-123.2980036,0.86082,774.738
4266060,38.5425784,474060,-123.2976593,0.69298,623.682
4266030,38.5423063,474000,-123.2983467,0.46624,419.616
4266030,38.5423072,474030,-123.2980025,0.80844,727.596
4266030,38.5423081,474060,-123.2976582,0.85121,766.089
4266000,38.5420351,473970,-123.2986898,0.27689,249.20100000000002
4266000,38.542036,474000,-123.2983456,0.55901,503.109
4266000,38.5420369,474030,-123.2980013,0.64678,582.102
4266000,38.5420377,474060,-123.2976571,0.6374,573.66
4266000,38.5420386,474090,-123.2973129,0.62876,565.884
4266000,38.5420395,474120,-123.2969686,0.74827,673.443
4266000,38.5420404,474150,-123.2966244,0.76143,685.287
4266000,38.5420412,474180,-123.2962801,0.64826,583.434
4265970,38.5417656,474000,-123.2983445,0.36073,324.657
4265970,38.5417665,474030,-123.2980002,0.4662,419.58
4265970,38.5417674,474060,-123.297656,0.50342,453.078
4265970,38.5417682,474090,-123.2973117,0.63732,573.588
4265970,38.5417691,474120,-123.2969675,0.82836,745.524
4265970,38.54177,474150,-123.2966233,0.73086,657.774
4265970,38.5417709,474180,-123.296279,0.65588,590.292
4265940,38.5414961,474030,-123.2979991,0.30459,274.13100000000003
4265940,38.541497,474060,-123.2976549,0.54325,488.925
4265940,38.5414979,474090,-123.2973106,0.55124,496.116
4265940,38.5414988,474120,-123.2969664,0.46002,414.018
4265940,38.5414996,474150,-123.2966222,0.45701,411.309
4265940,38.5415005,474180,-123.2962779,0.41559,374.031
4265910,38.5412267,474060,-123.2976538,0.37023,333.207
4265910,38.5412275,474090,-123.2973095,0.36393,327.537
4265880,38.540958,474120,-123.2969642,0.28251,254.259
4265880,38.5409589,474150,-123.2966199,0.26707,240.36299999999997
4265820,38.540426,474420,-123.2935196,0.5805,522.45
4265820,38.5404269,474450,-123.2931754,0.81409,732.6809999999999
4265820,38.5404277,474480,-123.2928312,0.73124,658.116
4265790,38.5401557,474420,-123.2935185,0.31049,279.441
4265790,38.5401565,474450,-123.2931743,0.5167,465.03000000000003
4265790,38.5401574,474480,-123.2928301,0.41604,374.43600000000004
4265790,38.5401582,474510,-123.2924858,0.53296,479.664
4265760,38.5398887,474540,-123.2921405,0.41331,371.979
4265730,38.5396201,474600,-123.2914509,0.54101,486.909
4265730,38.539621,474630,-123.2911067,0.9287,835.8299999999999
4265730,38.5396244,474750,-123.2897298,0.41327,371.94300000000004
4265700,38.5393506,474630,-123.2911056,0.58964,530.676
4265700,38.5393514,474660,-123.2907614,0.45278,407.502
4265700,38.539354,474750,-123.2897287,0.40052,360.46799999999996
4265700,38.5393549,474780,-123.2893845,0.56048,504.43199999999996
4265700,38.5393557,474810,-123.2890403,0.57017,513.1529999999999
4265700,38.5393583,474900,-123.2880076,0.44077,396.693
4265670,38.5390853,474810,-123.2890392,0.27795,250.15499999999997
4265670,38.539087,474870,-123.2883507,0.27849,250.64100000000002
4265670,38.5390879,474900,-123.2880065,0.43969,395.721
4265670,38.5390887,474930,-123.2876623,0.39465,355.185
4265640,38.5388175,474900,-123.2880054,0.27997,251.97299999999998
4265640,38.5388184,474930,-123.2876612,0.46686,420.174
4265610,38.5385455,474840,-123.2886928,0.38401,345.60900000000004
4265610,38.5385463,474870,-123.2883486,0.32038,288.342
4265610,38.538548,474930,-123.2876601,0.49934,449.406
4265610,38.5385489,474960,-123.2873159,0.42683,384.147
4265580,38.5382751,474840,-123.2886917,0.32669,294.02099999999996
4265580,38.5382777,474930,-123.287659,0.33275,299.47499999999997
4265580,38.5382785,474960,-123.2873148,0.54083,486.747
4265580,38.5382794,474990,-123.2869706,0.58373,525.357
4265580,38.5382802,475020,-123.2866264,0.41331,371.979
4265550,38.5380073,474930,-123.287658,0.35991,323.919
4265550,38.5380082,474960,-123.2873137,0.68008,612.072
4265550,38.538009,474990,-123.2869695,0.79491,715.419
4265550,38.5380098,475020,-123.2866253,0.63654,572.886
4265550,38.5380107,475050,-123.2862811,0.4302,387.18
4265520,38.5377378,474960,-123.2873127,0.4669,420.21
4265520,38.5377386,474990,-123.2869684,0.73877,664.893
4265520,38.5377395,475020,-123.2866242,0.79488,715.392
4265520,38.5377403,475050,-123.28628,0.4982,448.38
4265490,38.5374683,474990,-123.2869674,0.73873,664.857
4265490,38.5374691,475020,-123.2866232,0.94347,849.123
4265490,38.53747,475050,-123.2862789,0.78479,706.311
4265460,38.5371979,474990,-123.2869663,0.54247,488.223
4265460,38.5371988,475020,-123.2866221,0.94988,854.8919999999999
4265460,38.5371996,475050,-123.2862779,0.84765,762.885
4265460,38.5372004,475080,-123.2859336,0.38087,342.783
4265430,38.5369284,475020,-123.286621,0.75489,679.401
4265430,38.5369292,475050,-123.2862768,0.8604,774.36
4265430,38.5369301,475080,-123.2859326,0.55114,496.02599999999995
4265400,38.536658,475020,-123.2866199,0.34244,308.196
4265400,38.5366589,475050,-123.2862757,0.57102,513.918
4265400,38.5366597,475080,-123.2859315,0.5164,464.76
4265400,38.5366606,475110,-123.2855873,0.48853,439.677
4265400,38.5366614,475140,-123.2852431,0.55697,501.27299999999997
4265400,38.5366622,475170,-123.2848989,0.58001,522.009
4265370,38.5363885,475050,-123.2862746,0.43822,394.398
4265370,38.5363894,475080,-123.2859304,0.76889,692.001
4265370,38.5363902,475110,-123.2855862,0.91276,821.484
4265370,38.536391,475140,-123.285242,0.70556,635.004
4265370,38.5363919,475170,-123.2848978,0.70877,637.893
4265340,38.5361182,475050,-123.2862736,0.32038,288.342
4265340,38.536119,475080,-123.2859294,0.71958,647.622
4265340,38.5361199,475110,-123.2855851,0.68928,620.352
4265310,38.5358487,475080,-123.2859283,0.39873,358.85699999999997
4265310,38.5358495,475110,-123.2855841,0.47825,430.425
4265310,38.5358528,475230,-123.2842072,0.59584,536.2560000000001
4265280,38.5355783,475080,-123.2859272,0.32034,288.30600000000004
4265250,38.5353088,475110,-123.2855819,0.48768,438.912
4265220,38.5350384,475110,-123.2855809,0.35996,323.964
4265190,38.5347689,475140,-123.2852356,0.47691,429.219
4265190,38.5347697,475170,-123.2848914,0.6894,620.46
4265160,38.5344994,475170,-123.2848903,0.41089,369.801
4265160,38.5345002,475200,-123.2845461,0.58837,529.5329999999999
4265160,38.534501,475230,-123.2842019,0.68887,619.983
4265160,38.5345035,475320,-123.2831693,0.59937,539.433
4265160,38.5345044,475350,-123.2828251,0.46301,416.709
4265160,38.5345052,475380,-123.2824809,0.39699,357.291
4265130,38.5342299,475200,-123.2845451,0.34074,306.666
4265130,38.5342307,475230,-123.2842009,0.52532,472.788
4265130,38.5342315,475260,-123.2838566,0.67535,607.815
4265130,38.5342324,475290,-123.2835124,0.72767,654.903
4265130,38.5342332,475320,-123.2831682,0.68768,618.9119999999999
4265130,38.534234,475350,-123.282824,0.59456,535.1039999999999
4265130,38.5342349,475380,-123.2824798,0.57193,514.7370000000001
4265130,38.5342357,475410,-123.2821356,0.37475,337.27500000000003
4265100,38.5339603,475230,-123.2841998,0.35143,316.28700000000003
4265100,38.5339612,475260,-123.2838556,0.53815,484.33500000000004
4265100,38.533962,475290,-123.2835114,0.52837,475.533
4265100,38.5339628,475320,-123.2831672,0.39638,356.742
4265100,38.5339637,475350,-123.282823,0.30708,276.372
4264830,38.5315346,475500,-123.2810925,0.43113,388.017
4264830,38.5315354,475530,-123.2807483,0.63676,573.084
4264800,38.5312642,475500,-123.2810914,0.24618,221.562
4264800,38.531265,475530,-123.2807473,0.64897,584.0730000000001
4264770,38.5310069,475980,-123.2755834,0.42428,381.852
4264740,38.5307333,475860,-123.2769591,0.52999,476.991
4264740,38.5307342,475890,-123.2766149,0.66378,597.402
4264740,38.530735,475920,-123.2762707,0.66966,602.6940000000001
4264740,38.5307358,475950,-123.2759265,0.66297,596.673
4264740,38.5307366,475980,-123.2755823,0.57053,513.477
4264740,38.5307374,476010,-123.2752382,0.44819,403.371
4264740,38.5307382,476040,-123.274894,0.45688,411.192
4264740,38.530739,476070,-123.2745498,0.61861,556.749
4264740,38.5307398,476100,-123.2742056,0.44696,402.264
4264710,38.530463,475860,-123.2769581,0.4488,403.91999999999996
4264710,38.5304638,475890,-123.2766139,0.63848,574.6320000000001
4264710,38.5304646,475920,-123.2762697,0.68134,613.2059999999999
4264710,38.5304654,475950,-123.2759255,0.71158,640.422
4264710,38.5304662,475980,-123.2755813,0.48414,435.726
4264710,38.530467,476010,-123.2752371,0.34263,308.367
4264710,38.5304678,476040,-123.2748929,0.57572,518.148
4264710,38.5304687,476070,-123.2745488,0.67135,604.215
4264710,38.5304695,476100,-123.2742046,0.60197,541.773
4264710,38.5304703,476130,-123.2738604,0.57858,520.722
4264710,38.5304711,476160,-123.2735162,0.47641,428.769
4264680,38.5301894,475740,-123.2783338,0.35637,320.733
4264680,38.5301902,475770,-123.2779896,0.49311,443.799
4264680,38.530191,475800,-123.2776454,0.52852,475.668
4264680,38.5301918,475830,-123.2773012,0.43193,388.73699999999997
4264680,38.5301926,475860,-123.276957,0.31325,281.92499999999995
4264680,38.5301934,475890,-123.2766128,0.61628,554.652
4264680,38.5301942,475920,-123.2762687,0.68142,613.278
4264680,38.5301951,475950,-123.2759245,0.53208,478.872
4264680,38.5301967,476010,-123.2752361,0.40824,367.416
4264680,38.5301975,476040,-123.2748919,0.70344,633.096
4264680,38.5301983,476070,-123.2745477,0.71577,644.193
4264680,38.5301991,476100,-123.2742035,0.64451,580.059
4264680,38.5301999,476130,-123.2738594,0.70072,630.648
4264680,38.5302007,476160,-123.2735152,0.77609,698.481
4264680,38.5302015,476190,-123.273171,0.60502,544.518
4264650,38.5299231,475890,-123.2766118,0.32572,293.148
4264650,38.5299239,475920,-123.2762676,0.45753,411.777
4264650,38.5299263,476010,-123.2752351,0.52703,474.327
4264650,38.5299271,476040,-123.2748909,0.75625,680.625
4264650,38.5299279,476070,-123.2745467,0.72027,648.2429999999999
4264650,38.5299287,476100,-123.2742025,0.69324,623.9159999999999
4264650,38.5299295,476130,-123.2738583,0.78938,710.442
4264650,38.5299304,476160,-123.2735142,0.64802,583.2180000000001
4264620,38.5296568,476040,-123.2748899,0.55747,501.723
4264620,38.5296576,476070,-123.2745457,0.64074,576.6659999999999
4264620,38.5296584,476100,-123.2742015,0.57831,520.479
4264620,38.5296592,476130,-123.2738573,0.50884,457.95599999999996
4264620,38.5296632,476280,-123.2721364,0.47385,426.465
4264590,38.5293928,476280,-123.2721354,0.48919,440.271
4264350,38.5272292,476250,-123.2724714,0.34801,313.209
4264350,38.5272316,476340,-123.2714389,0.31175,280.57500000000005
4264350,38.5272332,476400,-123.2707505,0.39518,355.662
4264350,38.527234,476430,-123.2704064,0.54292,488.628
4264350,38.5272347,476460,-123.2700622,0.65848,592.632
4264350,38.5272355,476490,-123.269718,0.62665,563.985
4264320,38.5269588,476250,-123.2724704,0.43108,387.97200000000004
4264320,38.5269596,476280,-123.2721262,0.45779,412.01099999999997
4264320,38.5269604,476310,-123.271782,0.64169,577.521
4264320,38.5269612,476340,-123.2714379,0.68172,613.548
4264320,38.526962,476370,-123.2710937,0.73454,661.086
4264320,38.5269628,476400,-123.2707495,0.74725,672.525
4264320,38.5269636,476430,-123.2704054,0.725,652.5
4264320,38.5269644,476460,-123.2700612,0.64661,581.9490000000001
4264320,38.5269652,476490,-123.269717,0.5748,517.3199999999999
4264290,38.5266884,476250,-123.2724694,0.38836,349.524
4264290,38.5266892,476280,-123.2721252,0.52408,471.67199999999997
4264290,38.52669,476310,-123.271781,0.62026,558.234
4264290,38.5266908,476340,-123.2714369,0.70494,634.446
4264290,38.5266916,476370,-123.2710927,0.73442,660.978
4264290,38.5266924,476400,-123.2707485,0.71226,641.034
4264290,38.5266932,476430,-123.2704044,0.59429,534.861
4264290,38.526694,476460,-123.2700602,0.45775,411.97499999999997
4264290,38.5266948,476490,-123.269716,0.53132,478.188
4264290,38.5267003,476700,-123.2673068,0.76128,685.1519999999999
